timestamp_utc,subject,session,label,handedness,handedness_score,img_x0,img_y0,img_z0,img_x1,img_y1,img_z1,img_x2,img_y2,img_z2,img_x3,img_y3,img_z3,img_x4,img_y4,img_z4,img_x5,img_y5,img_z5,img_x6,img_y6,img_z6,img_x7,img_y7,img_z7,img_x8,img_y8,img_z8,img_x9,img_y9,img_z9,img_x10,img_y10,img_z10,img_x11,img_y11,img_z11,img_x12,img_y12,img_z12,img_x13,img_y13,img_z13,img_x14,img_y14,img_z14,img_x15,img_y15,img_z15,img_x16,img_y16,img_z16,img_x17,img_y17,img_z17,img_x18,img_y18,img_z18,img_x19,img_y19,img_z19,img_x20,img_y20,img_z20,world_x0,world_y0,world_z0,world_x1,world_y1,world_z1,world_x2,world_y2,world_z2,world_x3,world_y3,world_z3,world_x4,world_y4,world_z4,world_x5,world_y5,world_z5,world_x6,world_y6,world_z6,world_x7,world_y7,world_z7,world_x8,world_y8,world_z8,world_x9,world_y9,world_z9,world_x10,world_y10,world_z10,world_x11,world_y11,world_z11,world_x12,world_y12,world_z12,world_x13,world_y13,world_z13,world_x14,world_y14,world_z14,world_x15,world_y15,world_z15,world_x16,world_y16,world_z16,world_x17,world_y17,world_z17,world_x18,world_y18,world_z18,world_x19,world_y19,world_z19,world_x20,world_y20,world_z20
2026-07-16T12:24:45Z,dani,1,FORWARD,RIGHT,0.977688,0.6330347061157227,0.7381248474121094,3.1385147281071113e-07,0.5909881591796875,0.703640341758728,-0.019685357809066772,0.5513772368431091,0.6441874504089355,-0.03170491382479668,0.521039605140686,0.5940452814102173,-0.04241199791431427,0.4938296973705292,0.5589048266410828,-0.05306330695748329,0.5877580046653748,0.5296646356582642,-0.017753535881638527,0.5689639449119568,0.4509754478931427,-0.0324774868786335,0.5584056377410889,0.4017525613307953,-0.044632114470005035,0.551396369934082,0.3577490746974945,-0.05417490750551224,0.6170774102210999,0.5187974572181702,-0.020989349111914635,0.6152772903442383,0.4217328131198883,-0.03401444852352142,0.6152014136314392,0.36009132862091064,-0.04460972920060158,0.6152641177177429,0.3077337443828583,-0.052567433565855026,0.6455472707748413,0.5304455757141113,-0.027471166104078293,0.650474488735199,0.4385904371738434,-0.04371356591582298,0.6539044380187988,0.3786656856536865,-0.05437235161662102,0.6550817489624023,0.3230592906475067,-0.06166871264576912,0.6731248497962952,0.5582202672958374,-0.035565026104450226,0.6908008456230164,0.49083077907562256,-0.050404250621795654,0.7010146975517273,0.44384804368019104,-0.057250309735536575,0.7072083353996277,0.3976776599884033,-0.06209871172904968,0.009045754559338093,0.0887029841542244,0.009695415385067463,-0.021411433815956116,0.06800184398889542,0.000618956983089447,-0.04647301137447357,0.047441765666007996,-0.0030575820710510015,-0.06978760659694672,0.024682244285941124,-0.00574161671102047,-0.09242699295282364,0.005144049879163504,-0.0010756200645118952,-0.029416857287287712,0.0019008503295481205,0.005525990854948759,-0.036353208124637604,-0.02785865217447281,-0.001406367402523756,-0.04458725452423096,-0.04566973075270653,-0.012451237998902798,-0.05184357613325119,-0.05729937553405762,-0.03936370834708214,-0.005009396467357874,-0.00400485610589385,0.006191856227815151,-0.005367657169699669,-0.04153259098529816,-0.006913998629897833,-0.010073642246425152,-0.06185637414455414,-0.02515898086130619,-0.015815187245607376,-0.08032029122114182,-0.04752108082175255,0.02017889730632305,-0.0023248507641255856,-0.003019701223820448,0.020905751734972,-0.032112326472997665,-0.01278261374682188,0.017758596688508987,-0.05499713122844696,-0.03006359189748764,0.012890197336673737,-0.07488316297531128,-0.04767431318759918,0.034169089049100876,0.012847138568758965,-0.01122184470295906,0.04520048946142197,-0.010516459122300148,-0.013143756426870823,0.05138056352734566,-0.02924485132098198,-0.02249235101044178,0.049271538853645325,-0.04714193195104599,-0.03433109074831009
2026-07-16T12:24:45Z,dani,1,FORWARD,RIGHT,0.972253,0.6309981942176819,0.7361547350883484,3.1477159723181103e-07,0.5890840291976929,0.7026517391204834,-0.019774796441197395,0.5497419238090515,0.6446307897567749,-0.03191047161817551,0.5194685459136963,0.5951386094093323,-0.04274868965148926,0.49236857891082764,0.560117244720459,-0.05348531901836395,0.5861272811889648,0.5289488434791565,-0.01819043979048729,0.5678203105926514,0.4490557312965393,-0.032954465597867966,0.5571502447128296,0.3995991349220276,-0.04502253234386444,0.5496616363525391,0.35552677512168884,-0.054459746927022934,0.6154253482818604,0.518884539604187,-0.0213291198015213,0.6131937503814697,0.42147424817085266,-0.0345303975045681,0.6127636432647705,0.36011648178100586,-0.04520431533455849,0.6123307943344116,0.30769234895706177,-0.05318845063447952,0.6439415216445923,0.5305434465408325,-0.027661869302392006,0.6486755609512329,0.4386635422706604,-0.044076260179281235,0.6524177193641663,0.3789864778518677,-0.054690394550561905,0.6535986661911011,0.3235924243927002,-0.06190798059105873,0.6715923547744751,0.5579487681388855,-0.03561098128557205,0.6901863813400269,0.4907779097557068,-0.050525106489658356,0.701274573802948,0.4444473683834076,-0.057354800403118134,0.708159863948822,0.3992069363594055,-0.06214486435055733,0.008828919380903244,0.08854735642671585,0.012121311388909817,-0.021478302776813507,0.06802134960889816,0.0022345271427184343,-0.04649829864501953,0.047990832477808,-0.001718828803859651,-0.06969623267650604,0.025501444935798645,-0.0054253945127129555,-0.09237945079803467,0.006236114539206028,-0.001459623221307993,-0.029610013589262962,0.0018818879034370184,0.005334912333637476,-0.03639485314488411,-0.028028707951307297,-0.0014726443914696574,-0.04447495937347412,-0.04627817124128342,-0.01183269452303648,-0.05209529399871826,-0.058113276958465576,-0.038098547607660294,-0.005157612729817629,-0.004345373250544071,0.005892116576433182,-0.005872898735105991,-0.041270624846220016,-0.0071801682934165,-0.01095631718635559,-0.061383120715618134,-0.025882156565785408,-0.016413535922765732,-0.08000048249959946,-0.04733530059456825,0.020203761756420135,-0.002339070662856102,-0.0029210196807980537,0.021022889763116837,-0.03188770264387131,-0.013212982565164566,0.017919441685080528,-0.05418630689382553,-0.030568227171897888,0.01326166745275259,-0.07412837445735931,-0.04904799908399582,0.03463742136955261,0.013359034433960915,-0.010740360245108604,0.04586384445428848,-0.010166589170694351,-0.012759114615619183,0.05244933068752289,-0.028535708785057068,-0.022356703877449036,0.05141199752688408,-0.04608593508601189,-0.03440334275364876
2026-07-16T12:24:45Z,dani,1,FORWARD,RIGHT,0.970506,0.6340435147285461,0.737567663192749,3.101594359122828e-07,0.5914751291275024,0.7027034759521484,-0.01934419572353363,0.5521429181098938,0.64469313621521,-0.03154532611370087,0.5219642519950867,0.5951904058456421,-0.04256517067551613,0.4944360554218292,0.5606922507286072,-0.053615305572748184,0.5887276530265808,0.5294907689094543,-0.017907360568642616,0.5704108476638794,0.44971513748168945,-0.03277413174510002,0.5595546960830688,0.4000140428543091,-0.04503067210316658,0.5519160032272339,0.35611218214035034,-0.05459996685385704,0.6180294752120972,0.5192825198173523,-0.021434346213936806,0.6163304448127747,0.4213045835494995,-0.0345410481095314,0.6155699491500854,0.35977864265441895,-0.04539056867361069,0.6147218942642212,0.3068956136703491,-0.05349992960691452,0.6465399265289307,0.5309966802597046,-0.028085889294743538,0.6515074968338013,0.4382309317588806,-0.04430834576487541,0.6548550128936768,0.3785230815410614,-0.05498776212334633,0.6557902693748474,0.3230903446674347,-0.062331635504961014,0.6741265654563904,0.5589471459388733,-0.03631257638335228,0.6922602653503418,0.4928829073905945,-0.05116177722811699,0.7028675079345703,0.4469623565673828,-0.05785460025072098,0.7096803784370422,0.40172669291496277,-0.06253594160079956,0.009067216888070107,0.08880006521940231,0.011690369807183743,-0.0216045081615448,0.06769891083240509,0.001911831321194768,-0.04666674882173538,0.04766442999243736,-0.0018045039614662528,-0.07032489031553268,0.025096574798226357,-0.005636725574731827,-0.0930313691496849,0.006100383121520281,-0.00043867199565283954,-0.029330406337976456,0.0018914651591330767,0.005415552761405706,-0.03626827895641327,-0.028208576142787933,-0.0014425426488742232,-0.045196838676929474,-0.04638722166419029,-0.012506482191383839,-0.05245567485690117,-0.058244284242391586,-0.03940990939736366,-0.004980428609997034,-0.004380127415060997,0.00593855045735836,-0.005528668407350779,-0.041988976299762726,-0.007591559551656246,-0.010659950785338879,-0.06194928660988808,-0.026210518553853035,-0.016829386353492737,-0.0804993212223053,-0.04853660613298416,0.020428519695997238,-0.0021721962839365005,-0.0028947251848876476,0.021045072004199028,-0.03208332508802414,-0.013058877550065517,0.017681865021586418,-0.05469401553273201,-0.030329065397381783,0.012511220760643482,-0.07483206689357758,-0.04894961416721344,0.03480125218629837,0.01336919516324997,-0.010777278803288937,0.04536426439881325,-0.009642582386732101,-0.013043626211583614,0.05174641311168671,-0.028000185266137123,-0.022762928158044815,0.0501423105597496,-0.045775577425956726,-0.03551850840449333
2026-07-16T12:24:45Z,dani,1,FORWARD,RIGHT,0.976411,0.6342273950576782,0.7338315844535828,3.116736593256064e-07,0.5921342372894287,0.7005668878555298,-0.019853997975587845,0.5522960424423218,0.6430792808532715,-0.03235993534326553,0.5216580629348755,0.5940107107162476,-0.04353070631623268,0.4939296543598175,0.5602245926856995,-0.054728250950574875,0.5888592600822449,0.527655839920044,-0.019124669954180717,0.5704501271247864,0.4486623704433441,-0.0342954583466053,0.5595645308494568,0.39948123693466187,-0.04670696705579758,0.5517664551734924,0.35561609268188477,-0.05641324445605278,0.6180675625801086,0.5175267457962036,-0.022467229515314102,0.6161403059959412,0.4203779697418213,-0.03614092990756035,0.6154348254203796,0.35890206694602966,-0.04727529361844063,0.6148238182067871,0.3057084381580353,-0.05553896725177765,0.6465681791305542,0.529338538646698,-0.028913600370287895,0.651194155216217,0.4376230835914612,-0.045662932097911835,0.6547791957855225,0.3781128525733948,-0.05661965534090996,0.6562243700027466,0.32240521907806396,-0.06406169384717941,0.6740659475326538,0.5572786331176758,-0.03694688528776169,0.691847026348114,0.4913911521434784,-0.052251312881708145,0.7024503350257874,0.4455150365829468,-0.059238992631435394,0.7094935178756714,0.40026092529296875,-0.06407961249351501,0.009301013313233852,0.0885414108633995,0.012321162968873978,-0.021527230739593506,0.06798821687698364,0.0023121461272239685,-0.04674585536122322,0.04808160662651062,-0.0017003763932734728,-0.070746511220932,0.026061667129397392,-0.005697633605450392,-0.09311766177415848,0.006731138564646244,-0.0007858750177547336,-0.02984796091914177,0.0018699585925787687,0.005473662167787552,-0.036724381148815155,-0.027985092252492905,-0.001501028542406857,-0.045447614043951035,-0.04600772261619568,-0.012008389458060265,-0.05294050648808479,-0.05804278701543808,-0.03907513618469238,-0.005079332273453474,-0.004433943424373865,0.0058914413675665855,-0.005517187062650919,-0.04172436147928238,-0.0072629414498806,-0.01086122915148735,-0.062216680496931076,-0.026013575494289398,-0.01641226001083851,-0.08108013868331909,-0.04788395017385483,0.020476236939430237,-0.0022168587893247604,-0.002953336341306567,0.021012309938669205,-0.032072462141513824,-0.013007023371756077,0.017969831824302673,-0.054487377405166626,-0.030272668227553368,0.013190316036343575,-0.07499818503856659,-0.048520635813474655,0.034990034997463226,0.013254418969154358,-0.010783125646412373,0.045787349343299866,-0.009733525104820728,-0.013029343448579311,0.05181792378425598,-0.028150811791419983,-0.02288379706442356,0.050505369901657104,-0.046098098158836365,-0.03568129241466522
2026-07-16T12:24:46Z,dani,1,FORWARD,RIGHT,0.979611,0.6337569952011108,0.7356422543525696,2.987286222833063e-07,0.5912871360778809,0.699486255645752,-0.019595740363001823,0.5530503392219543,0.6416837573051453,-0.032090578228235245,0.5236050486564636,0.5938754081726074,-0.043344028294086456,0.49622806906700134,0.5599318146705627,-0.05465654283761978,0.5902493000030518,0.5274738669395447,-0.01768457517027855,0.5749166011810303,0.44624099135398865,-0.03280037268996239,0.5658680200576782,0.39592817425727844,-0.045443661510944366,0.559572696685791,0.35161837935447693,-0.055089570581912994,0.6187176704406738,0.5188776850700378,-0.020935865119099617,0.6166849732398987,0.4214252829551697,-0.03375868871808052,0.6161957383155823,0.3601863384246826,-0.044275619089603424,0.615993082523346,0.3080226182937622,-0.052211303263902664,0.6465469598770142,0.5310723781585693,-0.027400018647313118,0.6502005457878113,0.43929341435432434,-0.042151302099227905,0.6527256369590759,0.3801689147949219,-0.05134500935673714,0.6533169150352478,0.326198548078537,-0.05780702456831932,0.6736257076263428,0.5582554936408997,-0.03566699102520943,0.6864433884620667,0.4895978569984436,-0.048620957881212234,0.6927671432495117,0.4426994323730469,-0.053838036954402924,0.695731520652771,0.3976973295211792,-0.057604581117630005,0.008563817478716373,0.08954232931137085,0.008255061693489552,-0.021803032606840134,0.06819165498018265,-0.00040212689782492816,-0.04656827449798584,0.04851597175002098,-0.0023113423958420753,-0.06929904222488403,0.025494061410427094,-0.0034790029749274254,-0.09203615039587021,0.006609114818274975,0.003113860497251153,-0.02882670797407627,0.0018049698555842042,0.005813115742057562,-0.03384634479880333,-0.029695607721805573,-0.00038318184670060873,-0.04153483361005783,-0.04887647181749344,-0.011662200093269348,-0.048032842576503754,-0.060487136244773865,-0.03906514123082161,-0.004780523478984833,-0.004336879588663578,0.0062309070490300655,-0.005612615495920181,-0.04221826791763306,-0.0067046997137367725,-0.010687672533094883,-0.06264722347259521,-0.024634134024381638,-0.015599325299263,-0.08164262026548386,-0.046390216797590256,0.019770029932260513,-0.001841071993112564,-0.00360330892726779,0.01915949583053589,-0.03155222907662392,-0.013903495855629444,0.015955502167344093,-0.05392385646700859,-0.031164586544036865,0.011901109479367733,-0.07411714643239975,-0.04898210987448692,0.03332846984267235,0.013738404028117657,-0.012159997597336769,0.04190457984805107,-0.010489920154213905,-0.014623899944126606,0.044683586806058884,-0.029373690485954285,-0.025067340582609177,0.04166535288095474,-0.047605790197849274,-0.037966370582580566
2026-07-16T12:24:46Z,dani,1,FORWARD,RIGHT,0.969185,0.635844886302948,0.7357508540153503,2.776965857265168e-07,0.5925456881523132,0.7000030279159546,-0.018581848591566086,0.5532330870628357,0.640945553779602,-0.03059205785393715,0.5240856409072876,0.5917158722877502,-0.041366659104824066,0.49684494733810425,0.5593631863594055,-0.05227101966738701,0.5922597050666809,0.5251023173332214,-0.017447587102651596,0.5792171955108643,0.44105780124664307,-0.031536076217889786,0.5718858242034912,0.3906295895576477,-0.04346077889204025,0.5669820308685303,0.3467690348625183,-0.05256553739309311,0.6202449202537537,0.5172833204269409,-0.020635981112718582,0.6180158257484436,0.4197068214416504,-0.032202206552028656,0.617148220539093,0.3598194718360901,-0.041750069707632065,0.6168147921562195,0.31001055240631104,-0.049150820821523666,0.6474660038948059,0.5296154618263245,-0.02680482156574726,0.6497923135757446,0.4356377124786377,-0.03975359722971916,0.6511175036430359,0.3782345652580261,-0.04777972772717476,0.6512142419815063,0.32751184701919556,-0.053701210767030716,0.6740375757217407,0.5561574697494507,-0.034783735871315,0.6836759448051453,0.4851054549217224,-0.04679959639906883,0.6876210570335388,0.43604621291160583,-0.05167314410209656,0.6893554329872131,0.3899126946926117,-0.05517660453915596,0.009135556407272816,0.09072480350732803,0.006279147695749998,-0.02196449413895607,0.06906650960445404,-0.001923720701597631,-0.04651861637830734,0.04901192709803581,-0.0030653562862426043,-0.06928237527608871,0.02596067264676094,-0.0019192569889128208,-0.09248150140047073,0.007846113294363022,0.0047612315975129604,-0.0282443817704916,0.001203950960189104,0.00647320318967104,-0.031753960996866226,-0.030256958678364754,0.00010265860328217968,-0.037907715886831284,-0.05008877068758011,-0.011527573689818382,-0.044182874262332916,-0.06209050118923187,-0.03872760012745857,-0.004271913319826126,-0.004474769812077284,0.006573087070137262,-0.006483889184892178,-0.04202653467655182,-0.006909218151122332,-0.011650526896119118,-0.062025319784879684,-0.025232460349798203,-0.016547471284866333,-0.07970467209815979,-0.0476839505136013,0.019004130735993385,-0.0015630326233804226,-0.0038109486922621727,0.017521079629659653,-0.03136931359767914,-0.015043404884636402,0.013842836022377014,-0.05323702469468117,-0.032844170928001404,0.009459770284593105,-0.07274173200130463,-0.05040367320179939,0.03258839622139931,0.014331341721117496,-0.012979686260223389,0.03995867446064949,-0.010772240348160267,-0.015807529911398888,0.040490325540304184,-0.031081262975931168,-0.026908481493592262,0.0369466133415699,-0.049471620470285416,-0.039341527968645096
2026-07-16T12:24:46Z,dani,1,FORWARD,RIGHT,0.971212,0.6349641680717468,0.7369726896286011,2.722480019201612e-07,0.5926359295845032,0.7031803131103516,-0.01814906857907772,0.554561972618103,0.6465264558792114,-0.030587730929255486,0.5266508460044861,0.6000882983207703,-0.04200470820069313,0.5008745789527893,0.5674452185630798,-0.053682468831539154,0.591973602771759,0.5268062949180603,-0.01787399873137474,0.5818578004837036,0.44022801518440247,-0.03216777741909027,0.5765235424041748,0.39014288783073425,-0.04421599954366684,0.572892963886261,0.34660017490386963,-0.053067952394485474,0.6195344924926758,0.5205190181732178,-0.021317386999726295,0.6174227595329285,0.42240720987319946,-0.033205341547727585,0.6164377331733704,0.36245405673980713,-0.043431252241134644,0.6157298684120178,0.31161734461784363,-0.05119530111551285,0.6463820934295654,0.5326724052429199,-0.02752806432545185,0.6475404500961304,0.438373863697052,-0.03962813690304756,0.6481801867485046,0.38217031955718994,-0.047495633363723755,0.6479225754737854,0.33232811093330383,-0.05332695692777634,0.672585129737854,0.5580655336380005,-0.03559756278991699,0.6772403120994568,0.4844193458557129,-0.04652601480484009,0.6783825755119324,0.4348871409893036,-0.050866756588220596,0.6783990263938904,0.3889721930027008,-0.05390765145421028,0.008604259230196476,0.09184937924146652,0.012859565205872059,-0.022529039531946182,0.07044889777898788,0.002847029361873865,-0.04487716034054756,0.05139319971203804,0.0004368720983620733,-0.06711237877607346,0.029736824333667755,-0.0025143339298665524,-0.08925971388816833,0.012000265531241894,0.0009592855931259692,-0.028424669057130814,0.0006031955126672983,0.00675750570371747,-0.029774565249681473,-0.03152438998222351,0.0005405700649134815,-0.03421018272638321,-0.05214950069785118,-0.010658941231667995,-0.03931983560323715,-0.06484168767929077,-0.0386594794690609,-0.004133568145334721,-0.0047544678673148155,0.006175880786031485,-0.006844436749815941,-0.04220935329794884,-0.006983114406466484,-0.011986035853624344,-0.06284066289663315,-0.024875208735466003,-0.01634392701089382,-0.0817706286907196,-0.045874085277318954,0.018797356635332108,-0.0009392716456204653,-0.003836632240563631,0.016309503465890884,-0.03120574727654457,-0.015375309623777866,0.012431221082806587,-0.05295148864388466,-0.03246987611055374,0.008027291856706142,-0.07333879917860031,-0.04862863942980766,0.03262011706829071,0.015348654240369797,-0.012344333343207836,0.03722677379846573,-0.01080215722322464,-0.015774650499224663,0.035186633467674255,-0.032176364213228226,-0.026564136147499084,0.031709447503089905,-0.051536183804273605,-0.03910035640001297
2026-07-16T12:24:46Z,dani,1,FORWARD,RIGHT,0.960365,0.6345618367195129,0.7410421967506409,2.8115383088334056e-07,0.5921133756637573,0.7056168913841248,-0.018615856766700745,0.5543818473815918,0.6472040414810181,-0.03184818848967552,0.5258805751800537,0.5997551679611206,-0.04408261552453041,0.4989297688007355,0.56656414270401,-0.05642828717827797,0.5929906964302063,0.5295122861862183,-0.01812021993100643,0.5860121846199036,0.4410683512687683,-0.03320787101984024,0.5830269455909729,0.3890910744667053,-0.04583184793591499,0.5817201733589172,0.3448757529258728,-0.05487732216715813,0.6197509169578552,0.5244272351264954,-0.02124384604394436,0.6178702116012573,0.4267163872718811,-0.033906709402799606,0.6175744533538818,0.3670845031738281,-0.04420466721057892,0.6176010966300964,0.31619900465011597,-0.05183403193950653,0.6455613970756531,0.5358287692070007,-0.027213139459490776,0.6458010077476501,0.4415668249130249,-0.03941696509718895,0.6458904147148132,0.38524916768074036,-0.046606965363025665,0.6450303792953491,0.33588695526123047,-0.05178598314523697,0.670978844165802,0.559442937374115,-0.03517794981598854,0.6736651659011841,0.48442262411117554,-0.04593060538172722,0.6728146076202393,0.43376678228378296,-0.049994632601737976,0.6706734299659729,0.3874821066856384,-0.0526629239320755,0.007829228416085243,0.09273412823677063,0.0059382980689406395,-0.023363769054412842,0.0705680251121521,0.0006755809881724417,-0.04521452635526657,0.0511983186006546,0.0015434453962370753,-0.06897412985563278,0.02889622002840042,0.002933440264314413,-0.09135319292545319,0.011600860394537449,0.010458295233547688,-0.02789437770843506,0.0004937553312629461,0.009593580849468708,-0.027740389108657837,-0.032419364899396896,0.004554720129817724,-0.030026525259017944,-0.05359169468283653,-0.005549720488488674,-0.03306528180837631,-0.06773470342159271,-0.031205493956804276,-0.003896938404068351,-0.004595793783664703,0.0067042154259979725,-0.006667338311672211,-0.04246484860777855,-0.005408435594290495,-0.01125156320631504,-0.0635066106915474,-0.021954946219921112,-0.014755114912986755,-0.08292455226182938,-0.040879733860492706,0.01797161065042019,-0.0007620861288160086,-0.005680477246642113,0.01484382152557373,-0.03126499056816101,-0.01584060676395893,0.011167401447892189,-0.0532655268907547,-0.03026404045522213,0.006800493225455284,-0.07397341728210449,-0.043596699833869934,0.031836509704589844,0.014482692815363407,-0.01579628512263298,0.03513619676232338,-0.011823553591966629,-0.018964435905218124,0.031766436994075775,-0.03372878581285477,-0.027727341279387474,0.026563525199890137,-0.05343931168317795,-0.03860079124569893
2026-07-16T12:24:46Z,dani,1,FORWARD,RIGHT,0.978659,0.6340259313583374,0.7432552576065063,2.3669112181323726e-07,0.5923213362693787,0.7052006721496582,-0.018341537564992905,0.5580431818962097,0.6399102210998535,-0.02898072451353073,0.5365505814552307,0.5815296769142151,-0.03845711797475815,0.5157158374786377,0.5364478230476379,-0.04790310934185982,0.5922717452049255,0.5314081907272339,-0.015598373487591743,0.5861577391624451,0.4445037841796875,-0.03026730567216873,0.5826018452644348,0.3937068283557892,-0.04284197464585304,0.5804101228713989,0.3485817611217499,-0.05201327055692673,0.6190951466560364,0.5260756611824036,-0.018022429198026657,0.6172491312026978,0.4310801029205322,-0.030192216858267784,0.6164729595184326,0.3728373348712921,-0.04082540050148964,0.6159561276435852,0.3214711546897888,-0.04879732057452202,0.6445241570472717,0.5375024676322937,-0.023330504074692726,0.643775999546051,0.4467207193374634,-0.035230327397584915,0.6429108381271362,0.3919810652732849,-0.04264531657099724,0.6415625810623169,0.34253764152526855,-0.04800755903124809,0.6698426604270935,0.5613812804222107,-0.030634501948952675,0.670573890209198,0.48876285552978516,-0.04142845422029495,0.6688810586929321,0.4405907392501831,-0.04567926004528999,0.6665387153625488,0.39660683274269104,-0.048432424664497375,0.0076147885993123055,0.09267444163560867,0.007838266901671886,-0.02337365597486496,0.06962890177965164,0.000723790901247412,-0.043021246790885925,0.048120878636837006,-0.0039465404115617275,-0.06107592210173607,0.022214671596884727,-0.011556203477084637,-0.0785309374332428,0.0006149616092443466,-0.01206288393586874,-0.027211759239435196,0.0003558681346476078,0.00850139744579792,-0.027118265628814697,-0.031604085117578506,0.0032373799476772547,-0.02905752882361412,-0.052436463534832,-0.0068770116195082664,-0.033536527305841446,-0.06766248494386673,-0.031935930252075195,-0.003811679547652602,-0.00435979338362813,0.007207041140645742,-0.005883444100618362,-0.042270977050065994,-0.005317401140928268,-0.011188272386789322,-0.06242954730987549,-0.020998047664761543,-0.014577693305909634,-0.0827537402510643,-0.03887933865189552,0.018312087282538414,-0.0010577409993857145,-0.005365142598748207,0.014953242614865303,-0.03042215295135975,-0.01472928375005722,0.010274235159158707,-0.05303274095058441,-0.029106643050909042,0.005312912166118622,-0.07433553040027618,-0.04315544664859772,0.03140080347657204,0.014537801966071129,-0.015318860299885273,0.033770933747291565,-0.011296682059764862,-0.01807158999145031,0.029840689152479172,-0.03325331583619118,-0.027627915143966675,0.024133484810590744,-0.05208916217088699,-0.04100712388753891
2026-07-16T12:24:47Z,dani,1,FORWARD,RIGHT,0.977083,0.6340641379356384,0.7450233101844788,2.5751774046511855e-07,0.5931834578514099,0.7076200246810913,-0.01879122667014599,0.5637397766113281,0.6411513686180115,-0.02902722731232643,0.5516512393951416,0.5770699977874756,-0.03806297481060028,0.539549708366394,0.5172419548034668,-0.04681606590747833,0.5905064344406128,0.5361104011535645,-0.016000516712665558,0.5861109495162964,0.44633132219314575,-0.03156931698322296,0.5839087963104248,0.39505892992019653,-0.04433317109942436,0.5833250880241394,0.34826380014419556,-0.05340134724974632,0.6176015138626099,0.530755877494812,-0.018607402220368385,0.6150697469711304,0.4322395622730255,-0.03155190870165825,0.6144129037857056,0.37172961235046387,-0.04314737766981125,0.6141847372055054,0.3186883330345154,-0.05177909880876541,0.6431613564491272,0.5418108701705933,-0.024160049855709076,0.6425958275794983,0.4499056041240692,-0.036814168095588684,0.6423107385635376,0.3930996060371399,-0.045155610889196396,0.6410666108131409,0.34102630615234375,-0.05123867467045784,0.6691179871559143,0.56535404920578,-0.03170261159539223,0.6687253713607788,0.4911552965641022,-0.043578989803791046,0.6671736836433411,0.44347065687179565,-0.04843607172369957,0.66446453332901,0.39956969022750854,-0.05157766118645668,0.008730195462703705,0.09228324145078659,0.009544598869979382,-0.02174985595047474,0.06956849247217178,0.0007600096287205815,-0.037809811532497406,0.04738578572869301,-0.012027674354612827,-0.05030748248100281,0.018667137250304222,-0.026731280609965324,-0.06023213639855385,-0.00771824037656188,-0.03502263128757477,-0.02767246961593628,0.0002322811633348465,0.006240947172045708,-0.02613508701324463,-0.031872086226940155,0.0007799082086421549,-0.02760714665055275,-0.051823534071445465,-0.010156149044632912,-0.03060753643512726,-0.06960820406675339,-0.03316568210721016,-0.004530546721071005,-0.004307687282562256,0.006608080118894577,-0.005354153458029032,-0.04245058819651604,-0.004235313273966312,-0.009420947171747684,-0.06426691263914108,-0.018024183809757233,-0.014728223904967308,-0.08618494123220444,-0.036896586418151855,0.018502211198210716,-0.001159737934358418,-0.003853317815810442,0.015992214903235435,-0.03152535855770111,-0.012057601474225521,0.011542841792106628,-0.05484143644571304,-0.024520548060536385,0.0060236044228076935,-0.07631473243236542,-0.03937924653291702,0.032097820192575455,0.014646731317043304,-0.012900087051093578,0.03416827321052551,-0.011997383087873459,-0.014672938734292984,0.030808698385953903,-0.0330793522298336,-0.023112958297133446,0.024508973583579063,-0.05236601084470749,-0.03308795019984245
